lon,lat,angle,lon_n,lat_n,angle_n
7.148443451577784,51.70575120596797,229.15901639344264,7.147325536361909,51.705122972535314,226.61803278688527
8.496183586867273,49.00486417303595,106.39861111111111,8.509020303736678,49.00536224029596,84.375
8.508230547815314,49.00529262656304,264.0794871794872,8.495370529958194,49.00504163382189,291.1474358974359
11.367945578736991,48.116220772104874,246.6817307692308,11.366386733025733,48.11575943167176,245.8923076923077
10.291467780000009,48.44935778000001,16.3,10.291990830000005,48.45084778000001,10.0
11.629391118633679,48.2209102009379,20.52246376811594,11.629710005117648,48.22156066544733,20.620289855072464
12.98557173750679,52.29210457725479,141.10246913580247,12.98772102356448,52.290465232523104,144.0185185185185
10.92680194000001,49.610506940000015,160.8,10.92724889000001,49.609622780000024,163.2
9.451395621803028,51.264305388963926,296.21935483870965,9.450486746534855,51.26459115482143,297.2790322580645
13.192552443723171,52.43388083216728,195.95833333333334,13.192287462321923,52.43311417953726,189.34833333333333
13.37728362884511,48.43533078833527,340.9306818181818,13.377028812483891,48.435836274924306,342.07045454545454
9.575801940000002,48.62850889000002,297.9,9.574590830000004,48.62888889000001,293.0
9.19350274938026,49.99668294547883,61.80724637681159,9.204312274428512,49.99997671767441,67.77826086956522
10.69063194000001,50.652987780000025,355.8,10.689515830000012,50.66339694000002,359.5
7.184867707301475,50.69600396184162,156.535,7.185509558017838,50.695018675155815,159.095
9.923553890000012,51.673733890000044,196.3,9.92328694000001,51.67318389000004,196.7
10.689492780000016,50.66322083000002,176.3,10.690552780000012,50.65316500000002,176.2
8.526738810305451,49.28476997049741,209.69826086956522,8.526314576511746,49.28430056624054,211.37652173913042
8.52664955918671,49.284598204936685,30.201562499999998,8.52707490794333,49.2850841950372,29.147916666666664
10.986567945178608,52.26215460294151,336.61309523809524,10.985965507573459,52.263018464729925,336.02738095238095
7.439690829999979,51.38887000000003,196.3,7.439446939999978,51.388367780000024,197.4
9.923091940000011,51.67406083000004,201.3,9.922708890000008,51.67348583000004,203.8
11.177039581948474,49.47709647338014,321.43387096774194,11.176242611130668,49.477749475666975,321.4854838709677
9.656991672440462,54.286061515731745,350.86385542168676,9.654941193825598,54.29312651860915,349.4048192771084
8.620970829999996,49.280680830000016,122.3,8.621832779999995,49.280326940000016,121.9
11.169663890000013,49.39122194000002,83.6,11.170675000000006,49.39129194000002,83.7
10.115367866669732,51.83334786999381,198.86666666666667,10.115033886782232,51.83283000002953,207.96666666666667
12.061911940000012,49.012157780000024,18.7,12.062300000000015,49.012823890000014,21.9
8.516094999999995,50.03562000000002,56.0,8.517435829999995,50.03620000000002,56.1
8.212170829999993,50.03098778000001,275.1,8.21067582999999,50.03096500000003,256.9
12.061675000000013,48.99363889,17.6,12.061932780000012,48.994172780000014,17.5
8.240789101926262,48.14716759903848,160.6934426229508,8.240422308211414,48.14540067723274,221.24754098360657
13.293745000000042,52.582910000000005,157.9,13.29430194000005,52.58208889,157.4
13.269796940000044,52.60474278000001,137.2,13.272427780000047,52.60315000000001,125.2
12.393520415013587,48.250511945031015,95.80000000000001,12.402840969718003,48.249325970216795,106.0
8.884403776926996,53.05835058681397,64.79666666666667,8.8930930774345,53.058530730584586,54.625
9.191982438199263,49.99614337384072,61.943333333333335,9.19335876807122,49.99661521532312,61.955000000000005
12.06246736000987,48.993438334956366,326.85,12.062007914762832,48.99397430496399,333.5
7.704122779999986,49.448002780000024,172.3,7.70429888999999,49.44710083000002,172.2
13.190725830000044,52.427528890000005,179.0,13.191035830000047,52.42666083000001,161.1
7.956224462998844,49.206382470066174,55.103389830508476,7.964272367001704,49.20956216951123,89.48135593220339
8.223202225646148,48.22053853170316,169.065,8.232107183497249,48.20573754408985,106.77166666666668
13.00766194000001,47.821957780000005,39.6,13.013327780000008,47.824495000000006,68.3
13.686790000000029,51.02326777999998,329.2,13.674190830000024,51.028735,298.7
9.90987833499842,50.21640583000175,127.25,9.910440414998602,50.21613389000211,126.80000000000001
6.988319999999976,51.104725830000014,4.9,6.988530829999975,51.105708890000024,10.3
9.977243391677813,52.37478459416514,159.76393442622953,9.977351820734158,52.374255864576185,162.35737704918031
13.29484194000005,52.58203694000001,343.5,13.294136940000048,52.58346889,343.7
10.854272780000006,48.36579278000001,6.2,10.854466940000005,48.367300000000014,3.9
7.122329999999977,50.90657889000002,289.7,7.1210758299999775,50.90686500000003,289.8
9.931615000000033,54.01636778000008,355.8,9.931546940000032,54.01722694000008,358.4
7.220644833119502,51.30105375893591,212.56333333333333,7.219849639354635,51.30013288836899,205.54
8.148971939999994,49.19513083,356.4,8.148802779999995,49.19684194000001,355.8
